ip,prefix,origin
2.75.0.0,16,29355
2.75.0.0,18,29355
2.75.128.0,18,29355
2.75.192.0,18,29355
2.75.64.0,18,29355
2.76.0.0,16,29355
2.76.0.0,18,29355
2.76.128.0,18,29355
2.76.192.0,18,29355
2.76.64.0,18,29355
2.77.0.0,16,29355
2.77.0.0,18,29355
2.77.128.0,18,29355
2.77.192.0,18,29355
2.77.64.0,18,29355
2.78.128.0,17,29355
2.78.128.0,19,29355
2.78.160.0,19,29355
2.78.192.0,19,29355
2.78.224.0,19,29355
2.78.32.0,21,29355
2.78.40.0,24,29355
2.78.41.0,24,29355
2.78.42.0,24,29355
2.78.43.0,24,29355
2.78.44.0,24,29355
2.78.45.0,24,29355
2.78.47.0,24,29355
2.78.48.0,20,29355
2.78.59.0,24,29355
2.79.0.0,16,29355
2.79.0.0,18,29355
2.79.128.0,18,29355
2.79.192.0,18,29355
2.79.64.0,18,29355
2.80.0.0,14,3243
2.8.0.0,16,3215
2.84.0.0,14,6799
2.84.0.0,16,6799
2.84.64.0,19,6799
2.85.0.0,16,6799
2.86.0.0,16,6799
2.87.0.0,16,6799
2.88.0.0,14,25019
2.88.0.0,17,25019
2.88.0.0,18,25019
2.88.0.0,19,25019
2.88.128.0,19,25019
2.88.160.0,20,25019
2.88.176.0,20,25019
2.88.192.0,19,25019
2.88.224.0,20,25019
2.88.240.0,20,25019
2.88.32.0,19,25019
2.88.64.0,18,25019
2.88.64.0,19,25019
2.88.96.0,19,25019
2.89.0.0,17,25019
2.89.0.0,18,25019
2.89.0.0,19,25019
2.89.128.0,19,25019
2.89.160.0,20,25019
2.89.176.0,20,25019
2.89.192.0,18,25019
2.89.192.0,19,25019
2.89.224.0,19,25019
2.89.32.0,19,25019
2.89.64.0,18,25019
2.89.64.0,19,25019
2.89.96.0,19,25019
2.90.0.0,17,25019
2.90.0.0,18,25019
2.90.0.0,19,25019
2.9.0.0,16,3215
2.90.128.0,19,25019
2.90.160.0,20,25019
2.90.176.0,23,25019
2.90.178.0,23,25019
2.90.180.0,23,25019
2.90.182.0,23,25019
2.90.184.0,23,25019
2.90.186.0,23,25019
2.90.188.0,24,25019
2.90.189.0,24,25019
2.90.190.0,24,25019
2.90.191.0,24,25019
2.90.192.0,18,25019
2.90.192.0,19,25019
2.90.224.0,19,25019
2.90.32.0,19,25019
2.90.64.0,18,25019
2.90.64.0,19,25019
2.90.96.0,19,25019
2.91.0.0,17,25019
2.91.0.0,18,25019
2.91.0.0,19,25019
2.91.128.0,19,25019
2.91.160.0,20,25019
2.91.176.0,20,25019
2.91.192.0,19,25019
2.91.224.0,20,25019
2.91.240.0,20,25019
2.91.32.0,19,25019
2.91.64.0,18,25019
2.91.64.0,19,25019
2.91.96.0,19,25019
2.92.0.0,14,8402
2.92.0.0,19,8402
2.92.200.0,21,8402
2.92.216.0,21,8402
2.92.252.0,22,8402
2.92.32.0,21,8402
2.92.40.0,21,8402
2.92.48.0,21,8402
2.92.56.0,22,8402
2.92.64.0,19,8402
2.92.96.0,19,8402
2.93.0.0,24,8402
2.93.100.0,24,8402
2.93.10.0,24,8402
2.93.101.0,24,8402
2.93.102.0,24,8402
2.93.1.0,24,8402
2.93.103.0,24,8402
2.93.104.0,24,8402
2.93.105.0,24,8402
2.93.106.0,24,8402
2.93.107.0,24,8402
2.93.108.0,24,8402
2.93.109.0,24,8402
2.93.110.0,24,8402
2.93.11.0,24,8402
2.93.111.0,24,8402
2.93.112.0,24,8402
2.93.113.0,24,8402
2.93.114.0,24,8402
2.93.115.0,24,8402
2.93.116.0,24,8402
2.93.117.0,24,8402
2.93.118.0,24,8402
2.93.119.0,24,8402
2.93.120.0,24,8402
2.93.12.0,24,8402
2.93.121.0,24,8402
2.93.122.0,24,8402
2.93.123.0,24,8402
2.93.124.0,24,8402
2.93.125.0,24,8402
2.93.126.0,24,8402
2.93.127.0,24,8402
2.93.128.0,24,8402
2.93.129.0,24,8402
2.93.130.0,24,8402
2.93.13.0,24,8402
2.93.131.0,24,8402
2.93.132.0,24,8402
2.93.133.0,24,8402
2.93.134.0,24,8402
2.93.135.0,24,8402
2.93.136.0,24,8402
2.93.137.0,24,8402
2.93.138.0,24,8402
2.93.139.0,24,8402
2.93.140.0,24,8402
2.93.14.0,24,8402
2.93.141.0,24,8402
2.93.142.0,24,8402
2.93.143.0,24,8402
2.93.144.0,24,8402
2.93.145.0,24,8402
2.93.146.0,24,8402
2.93.147.0,24,8402
2.93.148.0,24,8402
2.93.149.0,24,8402
2.93.150.0,24,8402
2.93.15.0,24,8402
2.93.151.0,24,8402
2.93.152.0,24,8402
2.93.153.0,24,8402
2.93.154.0,24,8402
2.93.155.0,24,8402
2.93.156.0,24,8402
2.93.157.0,24,8402
2.93.158.0,24,8402
2.93.159.0,24,8402
2.93.160.0,24,8402
2.93.16.0,24,8402
2.93.161.0,24,8402
2.93.162.0,24,8402
2.93.163.0,24,8402
2.93.164.0,24,8402
2.93.165.0,24,8402
2.93.166.0,24,8402
2.93.167.0,24,8402
2.93.168.0,24,8402
2.93.169.0,24,8402
2.93.170.0,24,8402
2.93.17.0,24,8402
2.93.171.0,24,8402
2.93.172.0,24,8402
2.93.173.0,24,8402
2.93.174.0,24,8402
2.93.175.0,24,8402
2.93.176.0,24,8402
2.93.177.0,24,8402
2.93.178.0,24,8402
2.93.179.0,24,8402
2.93.180.0,24,8402
2.93.18.0,24,8402
2.93.181.0,24,8402
2.93.182.0,24,8402
2.93.183.0,24,8402
2.93.184.0,24,8402
2.93.185.0,24,8402
2.93.186.0,24,8402
2.93.187.0,24,8402
2.93.188.0,24,8402
2.93.189.0,24,8402
2.93.190.0,24,8402
2.93.19.0,24,8402
2.93.191.0,24,8402
2.93.192.0,24,8402
2.93.193.0,24,8402
2.93.194.0,24,8402
2.93.195.0,24,8402
2.93.197.0,24,8402
2.93.198.0,24,8402
2.93.199.0,24,8402
2.93.200.0,24,8402
2.93.20.0,24,8402
2.93.201.0,24,8402
2.93.202.0,24,8402
2.93.2.0,24,8402
2.93.203.0,24,8402
2.93.204.0,24,8402
2.93.205.0,24,8402
2.93.206.0,24,8402
2.93.207.0,24,8402
2.93.208.0,24,8402
2.93.209.0,24,8402
2.93.210.0,24,8402
2.93.21.0,24,8402
2.93.211.0,24,8402
2.93.212.0,24,8402
2.93.213.0,24,8402
2.93.214.0,24,8402
2.93.215.0,24,8402
2.93.216.0,24,8402
2.93.217.0,24,8402
2.93.218.0,24,8402
2.93.219.0,24,8402
2.93.220.0,24,8402
2.93.22.0,24,8402
2.93.221.0,24,8402
2.93.222.0,24,8402
2.93.223.0,24,8402
2.93.224.0,24,8402
2.93.225.0,24,8402
2.93.226.0,24,8402
2.93.227.0,24,8402
2.93.228.0,24,8402
2.93.229.0,24,8402
2.93.230.0,24,8402
2.93.23.0,24,8402
2.93.231.0,24,8402
2.93.232.0,24,8402
2.93.233.0,24,8402
2.93.234.0,24,8402
2.93.236.0,24,8402
2.93.237.0,24,8402
2.93.238.0,24,8402
2.93.239.0,24,8402
2.93.240.0,24,8402
2.93.24.0,24,8402
2.93.241.0,24,8402
2.93.242.0,24,8402
2.93.243.0,24,8402
2.93.244.0,24,8402
2.93.245.0,24,8402
2.93.246.0,24,8402
2.93.247.0,24,8402
2.93.248.0,24,8402
2.93.249.0,24,8402
2.93.250.0,24,8402
2.93.25.0,24,8402
2.93.251.0,24,8402
2.93.252.0,24,8402
2.93.253.0,24,8402
2.93.254.0,24,8402
2.93.255.0,24,8402
2.93.26.0,24,8402
2.93.27.0,24,8402
2.93.28.0,24,8402
2.93.29.0,24,8402
2.93.30.0,24,8402
2.93.3.0,24,8402
2.93.31.0,24,8402
2.93.32.0,24,8402
2.93.33.0,24,8402
2.93.34.0,24,8402
2.93.35.0,24,8402
2.93.36.0,24,8402
2.93.37.0,24,8402
2.93.38.0,24,8402
2.93.39.0,24,8402
2.93.40.0,24,8402
2.93.4.0,24,8402
2.93.41.0,24,8402
2.93.42.0,24,8402
2.93.43.0,24,8402
2.93.44.0,24,8402
2.93.45.0,24,8402
2.93.47.0,24,8402
2.93.48.0,24,8402
2.93.49.0,24,8402
2.93.50.0,24,8402
2.93.5.0,24,8402
2.93.51.0,24,8402
2.93.52.0,24,8402
2.93.53.0,24,8402
2.93.54.0,24,8402
2.93.55.0,24,8402
2.93.56.0,24,8402
2.93.58.0,24,8402
2.93.59.0,24,8402
2.93.60.0,24,8402
2.93.6.0,24,8402
2.93.61.0,24,8402
2.93.62.0,24,8402
2.93.63.0,24,8402
2.93.64.0,24,8402
2.93.65.0,24,8402
2.93.66.0,24,8402
2.93.67.0,24,8402
2.93.68.0,24,8402
2.93.69.0,24,8402
2.93.70.0,24,8402
2.93.7.0,24,8402
2.93.71.0,24,8402
2.93.72.0,24,8402
2.93.73.0,24,8402
2.93.74.0,24,8402
2.93.75.0,24,8402
2.93.76.0,24,8402
2.93.77.0,24,8402
2.93.78.0,24,8402
2.93.79.0,24,8402
2.93.80.0,24,8402
2.93.8.0,24,8402
2.93.82.0,24,8402
2.93.83.0,24,8402
2.93.84.0,24,8402
2.93.85.0,24,8402
2.93.86.0,24,8402
2.93.87.0,24,8402
2.93.88.0,24,8402
2.93.89.0,24,8402
2.93.90.0,24,8402
2.93.9.0,24,8402
2.93.91.0,24,8402
2.93.92.0,24,8402
2.93.93.0,24,8402
2.93.94.0,24,8402
2.93.95.0,24,8402
2.93.96.0,24,8402
2.93.97.0,24,8402
2.93.98.0,24,8402
2.93.99.0,24,8402
2.94.0.0,24,8402
2.94.100.0,24,8402
2.94.10.0,24,8402
2.94.101.0,24,8402
2.94.102.0,24,8402
2.94.1.0,24,8402
2.94.103.0,24,8402
2.94.104.0,24,8402
2.94.105.0,24,8402
2.94.106.0,24,8402
2.94.107.0,24,8402
2.94.108.0,24,8402
2.94.109.0,24,8402
2.94.110.0,24,8402
2.94.11.0,24,8402
2.94.111.0,24,8402
2.94.112.0,24,8402
2.94.113.0,24,8402
2.94.114.0,24,8402
2.94.115.0,24,8402
2.94.116.0,24,8402
2.94.117.0,24,8402
2.94.118.0,24,8402
2.94.119.0,24,8402
2.94.120.0,24,8402
2.94.12.0,24,8402
2.94.121.0,24,8402
2.94.122.0,24,8402
2.94.123.0,24,8402
2.94.124.0,24,8402
2.94.125.0,24,8402
2.94.126.0,24,8402
2.94.127.0,24,8402
2.94.128.0,24,8402
2.94.129.0,24,8402
2.94.130.0,24,8402
2.94.13.0,24,8402
2.94.131.0,24,8402
2.94.132.0,24,8402
2.94.133.0,24,8402
2.94.134.0,24,8402
2.94.135.0,24,8402
2.94.136.0,24,8402
2.94.137.0,24,8402
2.94.138.0,24,8402
2.94.139.0,24,8402
2.94.140.0,24,8402
2.94.14.0,24,8402
2.94.141.0,24,8402
2.94.142.0,24,8402
2.94.143.0,24,8402
2.94.144.0,24,8402
2.94.145.0,24,8402
2.94.146.0,24,8402
2.94.147.0,24,8402
2.94.148.0,24,8402
2.94.149.0,24,8402
2.94.150.0,24,8402
2.94.15.0,24,8402
2.94.151.0,24,8402
2.94.152.0,24,8402
2.94.153.0,24,8402
2.94.154.0,24,8402
2.94.155.0,24,8402
2.94.156.0,24,8402
2.94.157.0,24,8402
2.94.158.0,24,8402
2.94.159.0,24,8402
2.94.160.0,24,8402
2.94.16.0,24,8402
2.94.161.0,24,8402
2.94.162.0,24,8402
2.94.163.0,24,8402
2.94.164.0,24,8402
2.94.165.0,24,8402
2.94.166.0,24,8402
2.94.167.0,24,8402
2.94.168.0,24,8402
2.94.169.0,24,8402
2.94.170.0,24,8402
2.94.17.0,24,8402
2.94.171.0,24,8402
2.94.172.0,24,8402
2.94.173.0,24,8402
2.94.174.0,24,8402
2.94.175.0,24,8402
2.94.176.0,24,8402
2.94.177.0,24,8402
2.94.178.0,24,8402
2.94.179.0,24,8402
2.94.180.0,24,8402
2.94.18.0,24,8402
2.94.181.0,24,8402
2.94.182.0,24,8402
2.94.183.0,24,8402
2.94.184.0,24,8402
2.94.185.0,24,8402
2.94.186.0,24,8402
2.94.187.0,24,8402
2.94.188.0,24,8402
2.94.189.0,24,8402
2.94.190.0,24,8402
2.94.19.0,24,8402
2.94.191.0,24,8402
2.94.192.0,24,8402
2.94.193.0,24,8402
2.94.194.0,24,8402
2.94.195.0,24,8402
2.94.196.0,24,8402
2.94.197.0,24,8402
2.94.198.0,24,8402
2.94.199.0,24,8402
2.94.200.0,24,8402
2.94.20.0,24,8402
2.94.201.0,24,8402
2.94.202.0,24,8402
2.94.2.0,24,8402
2.94.203.0,24,8402
2.94.204.0,24,8402
2.94.205.0,24,8402
2.94.206.0,24,8402
2.94.207.0,24,8402
2.94.208.0,24,8402
2.94.209.0,24,8402
2.94.210.0,24,8402
2.94.21.0,24,8402
2.94.211.0,24,8402
2.94.212.0,24,8402
2.94.213.0,24,8402
2.94.214.0,24,8402
2.94.215.0,24,8402
2.94.216.0,24,8402
2.94.217.0,24,8402
2.94.218.0,24,8402
2.94.219.0,24,8402
2.94.220.0,24,8402
2.94.22.0,24,8402
2.94.221.0,24,8402
2.94.222.0,24,8402
2.94.223.0,24,8402
2.94.224.0,24,8402
2.94.225.0,24,8402
2.94.226.0,24,8402
2.94.227.0,24,8402
2.94.228.0,24,8402
2.94.229.0,24,8402
2.94.230.0,24,8402
2.94.23.0,24,8402
2.94.231.0,24,8402
2.94.232.0,24,8402
2.94.233.0,24,8402
2.94.234.0,24,8402
2.94.235.0,24,8402
2.94.236.0,24,8402
2.94.237.0,24,8402
2.94.238.0,24,8402
2.94.239.0,24,8402
2.94.240.0,24,8402
2.94.241.0,24,8402
2.94.242.0,24,8402
2.94.243.0,24,8402
2.94.244.0,24,8402
2.94.245.0,24,8402
2.94.246.0,24,8402
2.94.247.0,24,8402
2.94.248.0,24,8402
2.94.249.0,24,8402
2.94.250.0,24,8402
2.94.25.0,24,8402
2.94.251.0,24,8402
2.94.252.0,24,8402
2.94.253.0,24,8402
2.94.254.0,24,8402
2.94.255.0,24,8402
2.94.26.0,24,8402
2.94.27.0,24,8402
2.94.28.0,24,8402
2.94.29.0,24,8402
2.94.30.0,24,8402
2.94.3.0,24,8402
2.94.31.0,24,8402
2.94.32.0,24,8402
2.94.33.0,24,8402
2.94.34.0,24,8402
2.94.35.0,24,8402
2.94.36.0,24,8402
2.94.37.0,24,8402
2.94.38.0,24,8402
2.94.39.0,24,8402
2.94.40.0,24,8402
2.94.4.0,24,8402
2.94.41.0,24,8402
2.94.42.0,24,8402
2.94.43.0,24,8402
2.94.44.0,24,8402
2.94.45.0,24,8402
2.94.46.0,24,8402
2.94.47.0,24,8402
2.94.48.0,24,8402
2.94.49.0,24,8402
2.94.50.0,24,8402
2.94.5.0,24,8402
2.94.51.0,24,8402
2.94.52.0,24,8402
2.94.53.0,24,8402
2.94.54.0,24,8402
2.94.55.0,24,8402
2.94.56.0,24,8402
2.94.57.0,24,8402
2.94.58.0,24,8402
2.94.59.0,24,8402
2.94.60.0,24,8402
2.94.6.0,24,8402
2.94.61.0,24,8402
2.94.62.0,24,8402
2.94.63.0,24,8402
2.94.64.0,24,8402
2.94.65.0,24,8402
2.94.66.0,24,8402
2.94.67.0,24,8402
2.94.68.0,24,8402
2.94.69.0,24,8402
2.94.70.0,24,8402
2.94.7.0,24,8402
2.94.71.0,24,8402
2.94.72.0,24,8402
2.94.73.0,24,8402
2.94.74.0,24,8402
2.94.75.0,24,8402
2.94.76.0,24,8402
2.94.77.0,24,8402
2.94.78.0,24,8402
2.94.79.0,24,8402
2.94.80.0,24,8402
2.94.8.0,24,8402
2.94.81.0,24,8402
2.94.82.0,24,8402
2.94.83.0,24,8402
2.94.84.0,24,8402
2.94.85.0,24,8402
2.94.86.0,24,8402
2.94.87.0,24,8402
2.94.88.0,24,8402
2.94.89.0,24,8402
2.94.90.0,24,8402
2.94.9.0,24,8402
2.94.91.0,24,8402
2.94.92.0,24,8402
2.94.93.0,24,8402
2.94.94.0,24,8402
2.94.95.0,24,8402
2.94.96.0,24,8402
2.94.97.0,24,8402
2.94.98.0,24,8402
2.94.99.0,24,8402
2.95.0.0,16,3216
2.95.0.0,24,3216
2.95.100.0,24,3216
2.95.10.0,24,3216
2.95.101.0,24,3216
2.95.102.0,24,3216
2.95.1.0,24,8402
2.95.103.0,24,3216
2.95.105.0,24,3216
2.95.106.0,24,3216
2.95.107.0,24,3216
2.95.108.0,24,3216
2.95.109.0,24,3216
2.95.11.0,24,3216
2.95.111.0,24,3216
2.95.112.0,24,3216
2.95.113.0,24,3216
2.95.114.0,24,3216
2.95.115.0,24,3216
2.95.116.0,24,3216
2.95.117.0,24,3216
2.95.118.0,24,3216
2.95.119.0,24,3216
2.95.12.0,24,3216
2.95.121.0,24,3216
2.95.122.0,24,3216
2.95.123.0,24,3216
2.95.124.0,24,3216
2.95.125.0,24,3216
2.95.126.0,24,3216
2.95.127.0,24,3216
2.95.128.0,24,3216
2.95.129.0,24,3216
2.95.130.0,24,3216
2.95.13.0,24,3216
2.95.131.0,24,3216
2.95.132.0,24,3216
2.95.133.0,24,3216
2.95.134.0,24,3216
2.95.135.0,24,3216
2.95.137.0,24,3216
2.95.138.0,24,3216
2.95.139.0,24,3216
2.95.14.0,24,3216
2.95.142.0,24,3216
2.95.143.0,24,3216
2.95.144.0,24,3216
2.95.146.0,24,3216
2.95.148.0,24,3216
2.95.149.0,24,3216
2.95.150.0,24,3216
2.95.151.0,24,3216
2.95.152.0,24,3216
2.95.155.0,24,3216
2.95.156.0,24,3216
2.95.157.0,24,3216
2.95.158.0,24,3216
2.95.160.0,24,3216
2.95.16.0,24,3216
2.95.161.0,24,3216
2.95.162.0,24,3216
2.95.163.0,24,3216
2.95.164.0,24,3216
2.95.166.0,24,3216
2.95.168.0,24,3216
2.95.169.0,24,3216
2.95.17.0,24,3216
2.95.172.0,24,3216
2.95.173.0,24,3216
2.95.174.0,24,3216
2.95.175.0,24,3216
2.95.176.0,24,3216
2.95.179.0,24,3216
2.95.180.0,24,3216
2.95.181.0,24,3216
2.95.183.0,24,3216
2.95.184.0,24,3216
2.95.185.0,24,3216
2.95.186.0,24,3216
2.95.19.0,24,3216
2.95.196.0,24,3216
2.95.199.0,24,3216
2.95.200.0,24,3216
2.95.20.0,24,3216
2.95.2.0,24,3216
2.95.205.0,24,3216
2.95.206.0,24,3216
2.95.209.0,24,3216
2.95.210.0,24,3216
2.95.211.0,24,3216
2.95.215.0,24,3216
2.95.216.0,24,3216
2.95.218.0,24,3216
2.95.219.0,24,3216
2.95.220.0,24,3216
2.95.22.0,24,3216
2.95.222.0,24,3216
2.95.224.0,24,3216
2.95.227.0,24,3216
2.95.229.0,24,3216
2.95.230.0,24,3216
2.95.23.0,24,3216
2.95.232.0,24,3216
2.95.234.0,24,3216
2.95.235.0,24,3216
2.95.236.0,24,3216
2.95.237.0,24,3216
2.95.238.0,24,3216
2.95.239.0,24,3216
2.95.240.0,20,3216
2.95.240.0,24,3216
2.95.24.0,24,3216
2.95.241.0,24,3216
2.95.242.0,24,3216
2.95.243.0,24,3216
2.95.244.0,24,3216
2.95.245.0,24,3216
2.95.246.0,24,3216
2.95.247.0,24,3216
2.95.248.0,24,3216
2.95.249.0,24,3216
2.95.250.0,24,3216
2.95.25.0,24,3216
2.95.251.0,24,3216
2.95.252.0,24,3216
2.95.253.0,24,3216
2.95.254.0,24,3216
2.95.255.0,24,3216
2.95.26.0,24,3216
2.95.27.0,24,3216
2.95.28.0,24,3216
2.95.30.0,24,3216
2.95.3.0,24,3216
2.95.31.0,24,3216
2.95.32.0,24,3216
2.95.33.0,24,3216
2.95.34.0,24,3216
2.95.35.0,24,3216
2.95.36.0,24,3216
2.95.39.0,24,3216
2.95.40.0,24,3216
2.95.4.0,24,3216
2.95.41.0,24,3216
2.95.43.0,24,3216
2.95.44.0,24,3216
2.95.45.0,24,3216
2.95.46.0,24,3216
2.95.47.0,24,3216
2.95.48.0,24,3216
2.95.49.0,24,3216
2.95.50.0,24,3216
2.95.5.0,24,3216
2.95.51.0,24,3216
2.95.52.0,24,3216
2.95.53.0,24,3216
2.95.54.0,24,3216
2.95.55.0,24,3216
2.95.56.0,24,3216
2.95.57.0,24,3216
2.95.58.0,24,3216
2.95.59.0,24,3216
2.95.60.0,24,3216
2.95.6.0,24,8402
2.95.61.0,24,3216
2.95.62.0,24,3216
2.95.63.0,24,3216
2.95.64.0,24,3216
2.95.66.0,24,3216
2.95.70.0,24,3216
2.95.7.0,24,8402
2.95.71.0,24,3216
2.95.74.0,24,3216
2.95.75.0,24,3216
2.95.76.0,24,3216
2.95.77.0,24,3216
2.95.80.0,24,3216
2.95.8.0,24,3216
2.95.82.0,24,3216
2.95.84.0,24,3216
2.95.86.0,24,3216
2.95.87.0,24,3216
2.95.88.0,24,3216
2.95.89.0,24,3216
2.95.90.0,24,3216
2.95.9.0,24,3216
2.95.91.0,24,3216
2.95.92.0,24,3216
2.95.93.0,24,3216
2.95.94.0,24,3216
2.95.95.0,24,3216
2.95.96.0,24,3216
2.95.97.0,24,3216
2.95.98.0,24,3216
2.95.99.0,24,3216
2.96.0.0,13,13285
2.96.0.0,14,13285
